# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = model_cbf2159c6af071b2162bd957a23704a5_model
# start_datetime = 2026-04-09 15:13:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 5000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/zz/_tf8d1dj3m32gskckvrvzn240000gr/T/RtmpQ59ItL/standata-165d61562504.json
# init = 2 (Default)
# random
#   seed = 1907866917
# output
#   file = /var/folders/zz/_tf8d1dj3m32gskckvrvzn240000gr/T/RtmpQ59ItL/model_cbf2159c6af071b2162bd957a23704a5-202604091013-3-60c36c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = /var/folders/zz/_tf8d1dj3m32gskckvrvzn240000gr/T/RtmpQ59ItL/model_cbf2159c6af071b2162bd957a23704a5-profile-202604091013-3-0cbd15.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=model_cbf2159c6af071b2162bd957a23704a5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Vc.1,Vc.2,Vc.3,Vc.4,Vc.5,Vc.6,Vc.7,Vc.8,l1_0,l2_0,l3_0,l4_0,l5_0,l6_0,l7_0,l8_0,l9_0,l10_0,l11_0,l12_0,l13_0,l14_0,l15_0,l1_11,l2_11,l3_11,l4_11,l5_12,l6_12,l7_12,l8_12,l9_12,l10_13,l11_13,l12_13,l13_13,l14_13,l15_13,log_Vc.1,log_Vc.2,log_Vc.3,log_Vc.4,log_Vc.5,log_Vc.6,log_Vc.7,log_Vc.8,pi.1.1,pi.2.1,pi.3.1,pi.4.1,pi.5.1,pi.6.1,pi.7.1,pi.8.1,pi.9.1,pi.10.1,pi.11.1,pi.12.1,pi.13.1,pi.14.1,pi.15.1,pi.1.2,pi.2.2,pi.3.2,pi.4.2,pi.5.2,pi.6.2,pi.7.2,pi.8.2,pi.9.2,pi.10.2,pi.11.2,pi.12.2,pi.13.2,pi.14.2,pi.15.2,pi.1.3,pi.2.3,pi.3.3,pi.4.3,pi.5.3,pi.6.3,pi.7.3,pi.8.3,pi.9.3,pi.10.3,pi.11.3,pi.12.3,pi.13.3,pi.14.3,pi.15.3,pi.1.4,pi.2.4,pi.3.4,pi.4.4,pi.5.4,pi.6.4,pi.7.4,pi.8.4,pi.9.4,pi.10.4,pi.11.4,pi.12.4,pi.13.4,pi.14.4,pi.15.4,pi.1.5,pi.2.5,pi.3.5,pi.4.5,pi.5.5,pi.6.5,pi.7.5,pi.8.5,pi.9.5,pi.10.5,pi.11.5,pi.12.5,pi.13.5,pi.14.5,pi.15.5,pi.1.6,pi.2.6,pi.3.6,pi.4.6,pi.5.6,pi.6.6,pi.7.6,pi.8.6,pi.9.6,pi.10.6,pi.11.6,pi.12.6,pi.13.6,pi.14.6,pi.15.6,pi.1.7,pi.2.7,pi.3.7,pi.4.7,pi.5.7,pi.6.7,pi.7.7,pi.8.7,pi.9.7,pi.10.7,pi.11.7,pi.12.7,pi.13.7,pi.14.7,pi.15.7,pi.1.8,pi.2.8,pi.3.8,pi.4.8,pi.5.8,pi.6.8,pi.7.8,pi.8.8,pi.9.8,pi.10.8,pi.11.8,pi.12.8,pi.13.8,pi.14.8,pi.15.8
-445.92295,0.99314108,0.039740371,6,63,0,470.44346,0.097527765,0.37608156,0.16139486,0.059877988,0.029385823,0.036675661,0.021588393,0.21746796,2.6773197,1.5538402,-0.18272109,1.4543099,1.796587,2.8772102,3.6407436,0.99750554,2.6488052,-2.2087811,-1.5456954,-1.311374,-2.4333246,-2.9357588,-3.6284468,2.7633726,2.9904149,1.2836947,0.80353411,0.59683494,0.6627589,0.54660789,1.219604,1.8048758,3.5810402,3.6877623,2.8994995,9.2613759,4.5960624,2.7457337,-2.3276182,-0.97794926,-1.8239014,-2.8154463,-3.5272429,-3.3056419,-3.8355995,-1.5257038,0.93567499,0.82546768,0.4544464,0.81066085,0.85773297,0.94670829,0.97443774,0.73056786,0.93393731,0.098964709,0.17570886,0.21225702,0.080666573,0.050413922,0.025870351,0.99568224,0.98948368,0.75044249,0.905325,0.85773297,0.94670829,0.97443774,0.73056786,0.93393731,0.098964709,0.17570886,0.21225702,0.080666573,0.050413922,0.025870351,0.93567499,0.82546768,0.4544464,0.81066085,0.91632432,0.97180387,0.98504073,0.90177546,0.98849818,0.098964709,0.17570886,0.21225702,0.080666573,0.050413922,0.025870351,0.93567499,0.82546768,0.4544464,0.81066085,0.85773297,0.94670829,0.97443774,0.73056786,0.93393731,0.7977449,0.89492513,0.83035222,0.99891821,0.84027875,0.29261587,0.99568224,0.98948368,0.75044249,0.905325,0.91632432,0.97180387,0.98504073,0.90177546,0.98849818,0.098964709,0.17570886,0.21225702,0.080666573,0.050413922,0.025870351,0.99568224,0.98948368,0.75044249,0.905325,0.85773297,0.94670829,0.97443774,0.73056786,0.93393731,0.7977449,0.89492513,0.83035222,0.99891821,0.84027875,0.29261587,0.93567499,0.82546768,0.4544464,0.81066085,0.91632432,0.97180387,0.98504073,0.90177546,0.98849818,0.7977449,0.89492513,0.83035222,0.99891821,0.84027875,0.29261587,0.99568224,0.98948368,0.75044249,0.905325,0.91632432,0.97180387,0.98504073,0.90177546,0.98849818,0.7977449,0.89492513,0.83035222,0.99891821,0.84027875,0.29261587
-442.79379,0.99948158,0.039740371,7,127,0,462.39856,0.097395288,0.088495689,0.025118985,0.037570913,0.43737351,0.21872864,0.088622526,0.0066944484,3.3007716,2.4692788,-0.3473304,1.1853979,2.8245853,2.7784295,2.5914431,1.8799696,3.3508151,-2.7795215,-3.036204,-1.461908,-3.3547304,-2.5442797,-3.2047607,1.5977374,0.71262122,1.564304,1.6197961,1.6081769,2.2458688,3.9645823,0.84707704,0.62497844,3.9837294,7.4608351,2.988373,15.833733,3.3050548,2.6131308,-2.3289774,-2.4248014,-3.6841314,-3.2815251,-0.82696774,-1.5199234,-2.4233692,-5.0064767,0.96445527,0.92195989,0.41402994,0.76591697,0.94399,0.941499,0.93030884,0.86760763,0.96613152,0.058440877,0.045816835,0.18817568,0.033740601,0.072811723,0.038986962,0.99259751,0.96014743,0.77153052,0.94295586,0.94399,0.941499,0.93030884,0.86760763,0.96613152,0.058440877,0.045816835,0.18817568,0.033740601,0.072811723,0.038986962,0.96445527,0.92195989,0.41402994,0.76591697,0.98825789,0.99346676,0.99858049,0.93860386,0.98158121,0.058440877,0.045816835,0.18817568,0.033740601,0.072811723,0.038986962,0.96445527,0.92195989,0.41402994,0.76591697,0.94399,0.941499,0.93030884,0.86760763,0.96613152,0.76927248,0.98816316,0.82148852,0.99999619,0.68152201,0.35626098,0.99259751,0.96014743,0.77153052,0.94295586,0.98825789,0.99346676,0.99858049,0.93860386,0.98158121,0.058440877,0.045816835,0.18817568,0.033740601,0.072811723,0.038986962,0.99259751,0.96014743,0.77153052,0.94295586,0.94399,0.941499,0.93030884,0.86760763,0.96613152,0.76927248,0.98816316,0.82148852,0.99999619,0.68152201,0.35626098,0.96445527,0.92195989,0.41402994,0.76591697,0.98825789,0.99346676,0.99858049,0.93860386,0.98158121,0.76927248,0.98816316,0.82148852,0.99999619,0.68152201,0.35626098,0.99259751,0.96014743,0.77153052,0.94295586,0.98825789,0.99346676,0.99858049,0.93860386,0.98158121,0.76927248,0.98816316,0.82148852,0.99999619,0.68152201,0.35626098
-442.98312,0.99017467,0.039740371,6,127,0,462.42533,0.10313651,0.10639473,0.16628798,0.15267269,0.15574334,0.14096662,0.060274842,0.11452329,3.7693895,1.8019805,-0.75348654,2.4531891,2.1810497,1.9181375,3.2752125,1.9308162,3.0947755,-2.1316759,-2.3876414,-1.6715876,-3.1766619,-2.0916018,-2.9578278,1.3307205,2.7216404,2.7350196,8.0048737,0.44956058,1.2615419,1.3178961,0.73887592,5.0696961,3.7611861,4.308024,2.2493852,5.4696753,1.2850211,2.0769762,-2.2717018,-2.2405992,-1.7940341,-1.879459,-1.8595459,-1.9592322,-2.8088405,-2.1669771,0.97745391,0.85838984,0.32006208,0.92079435,0.89853481,0.8719306,0.9635686,0.87333974,0.95667673,0.106056,0.084119967,0.15821262,0.040053485,0.10991577,0.049367847,0.99394086,0.98926678,0.87884449,0.99997129,0.89853481,0.8719306,0.9635686,0.87333974,0.95667673,0.106056,0.084119967,0.15821262,0.040053485,0.10991577,0.049367847,0.97745391,0.85838984,0.32006208,0.92079435,0.93280581,0.96006237,0.98998007,0.93521438,0.99971549,0.106056,0.084119967,0.15821262,0.040053485,0.10991577,0.049367847,0.97745391,0.85838984,0.32006208,0.92079435,0.89853481,0.8719306,0.9635686,0.87333974,0.95667673,0.83610252,0.87218109,0.64056046,0.90829676,0.30861962,0.29300133,0.99394086,0.98926678,0.87884449,0.99997129,0.93280581,0.96006237,0.98998007,0.93521438,0.99971549,0.106056,0.084119967,0.15821262,0.040053485,0.10991577,0.049367847,0.99394086,0.98926678,0.87884449,0.99997129,0.89853481,0.8719306,0.9635686,0.87333974,0.95667673,0.83610252,0.87218109,0.64056046,0.90829676,0.30861962,0.29300133,0.97745391,0.85838984,0.32006208,0.92079435,0.93280581,0.96006237,0.98998007,0.93521438,0.99971549,0.83610252,0.87218109,0.64056046,0.90829676,0.30861962,0.29300133,0.99394086,0.98926678,0.87884449,0.99997129,0.93280581,0.96006237,0.98998007,0.93521438,0.99971549,0.83610252,0.87218109,0.64056046,0.90829676,0.30861962,0.29300133
-441.05498,0.99824697,0.039740371,7,127,0,461.8857,0.18554533,0.11027796,0.024471442,0.013911093,0.32641923,0.2062581,0.078090073,0.055026781,2.3577819,1.2502408,0.4233472,2.7599719,1.6831644,2.5663592,1.8196136,1.0125281,3.4232024,-2.2980737,-3.2267229,-1.7309203,-3.9403363,-3.8325351,-3.4630418,1.3882923,2.4173259,0.28837714,1.2112975,2.4740445,1.1429786,3.1462847,3.7069738,0.32064782,4.0573428,5.9395113,2.5707503,18.300469,5.6981615,3.2539735,-1.6844561,-2.2047512,-3.7102485,-4.2750687,-1.1195727,-1.578627,-2.5498923,-2.8999353,0.91355079,0.77734154,0.60428393,0.94047406,0.8433231,0.92866488,0.86051976,0.73351461,0.96842185,0.091282625,0.038172386,0.1504699,0.019070906,0.021195665,0.030382297,0.97693433,0.97509744,0.67078206,0.98149924,0.8433231,0.92866488,0.86051976,0.73351461,0.96842185,0.091282625,0.038172386,0.1504699,0.019070906,0.021195665,0.030382297,0.91355079,0.77734154,0.60428393,0.94047406,0.98459,0.97609186,0.99307658,0.99115924,0.97688417,0.091282625,0.038172386,0.1504699,0.019070906,0.021195665,0.030382297,0.91355079,0.77734154,0.60428393,0.94047406,0.8433231,0.92866488,0.86051976,0.73351461,0.96842185,0.8531181,0.93777705,0.69842942,0.99999942,0.86595141,0.44792248,0.97693433,0.97509744,0.67078206,0.98149924,0.98459,0.97609186,0.99307658,0.99115924,0.97688417,0.091282625,0.038172386,0.1504699,0.019070906,0.021195665,0.030382297,0.97693433,0.97509744,0.67078206,0.98149924,0.8433231,0.92866488,0.86051976,0.73351461,0.96842185,0.8531181,0.93777705,0.69842942,0.99999942,0.86595141,0.44792248,0.91355079,0.77734154,0.60428393,0.94047406,0.98459,0.97609186,0.99307658,0.99115924,0.97688417,0.8531181,0.93777705,0.69842942,0.99999942,0.86595141,0.44792248,0.97693433,0.97509744,0.67078206,0.98149924,0.98459,0.97609186,0.99307658,0.99115924,0.97688417,0.8531181,0.93777705,0.69842942,0.99999942,0.86595141,0.44792248
-443.13904,0.98954736,0.039740371,7,127,0,457.6668,0.039775414,0.11086485,0.20419114,0.22415549,0.20627284,0.12389918,0.027497161,0.063343915,3.513749,2.5135422,-0.76747232,1.9014749,3.1038513,2.5653815,3.1345219,1.4571032,3.5572209,-2.0523399,-2.2679634,-1.5188651,-5.2972269,-1.8914563,-3.3893953,4.2422788,1.805607,12.377303,1.4706818,0.30199718,0.9177897,0.80502021,1.1455247,2.0862417,2.991473,3.8969075,2.1492015,9.2577506,1.3250463,2.544337,-3.2245063,-2.1994434,-1.5886988,-1.4954153,-1.5785555,-2.0882871,-3.5936725,-2.7591764,0.97107645,0.92508574,0.31702615,0.87005836,0.95705133,0.92860008,0.95829449,0.81108922,0.97227276,0.11381616,0.093811204,0.1796287,0.0049805254,0.13107851,0.032628536,0.99957203,0.98686366,0.99999092,0.96682294,0.95705133,0.92860008,0.95829449,0.81108922,0.97227276,0.11381616,0.093811204,0.1796287,0.0049805254,0.13107851,0.032628536,0.97107645,0.92508574,0.31702615,0.87005836,0.96788682,0.97020513,0.98091423,0.93103052,0.9964719,0.11381616,0.093811204,0.1796287,0.0049805254,0.13107851,0.032628536,0.97107645,0.92508574,0.31702615,0.87005836,0.95705133,0.92860008,0.95829449,0.81108922,0.97227276,0.71892451,0.83602494,0.65256573,0.9813031,0.3620656,0.30047052,0.99957203,0.98686366,0.99999092,0.96682294,0.96788682,0.97020513,0.98091423,0.93103052,0.9964719,0.11381616,0.093811204,0.1796287,0.0049805254,0.13107851,0.032628536,0.99957203,0.98686366,0.99999092,0.96682294,0.95705133,0.92860008,0.95829449,0.81108922,0.97227276,0.71892451,0.83602494,0.65256573,0.9813031,0.3620656,0.30047052,0.97107645,0.92508574,0.31702615,0.87005836,0.96788682,0.97020513,0.98091423,0.93103052,0.9964719,0.71892451,0.83602494,0.65256573,0.9813031,0.3620656,0.30047052,0.99957203,0.98686366,0.99999092,0.96682294,0.96788682,0.97020513,0.98091423,0.93103052,0.9964719,0.71892451,0.83602494,0.65256573,0.9813031,0.3620656,0.30047052
-441.0016,0.99878977,0.039740371,7,127,0,456.30436,0.0060420543,0.28764901,0.21458394,0.009844655,0.15026265,0.053470689,0.11538625,0.16276075,3.6144715,2.263081,-0.38754741,2.029975,2.3006562,1.6883002,1.9989949,1.4259151,3.1628929,-2.7214668,-2.9192029,-1.6048173,-4.8246867,-3.0876458,-3.2671783,0.71507479,3.4398574,1.9789298,4.3162312,0.65345617,2.381944,0.62895298,0.87329812,1.1545977,4.2177482,6.7589934,3.1047002,11.275179,3.4399904,2.785969,-5.1090112,-1.2460143,-1.5390543,-4.6208266,-1.8953705,-2.9286216,-2.1594701,-1.815474,0.97377511,0.90577292,0.40430785,0.88390851,0.90893137,0.84400048,0.8806915,0.80626404,0.95941374,0.061718472,0.051212416,0.1673094,0.0079651168,0.043619738,0.036714491,0.98699776,0.99667494,0.8308105,0.99824968,0.90893137,0.84400048,0.8806915,0.80626404,0.95941374,0.061718472,0.051212416,0.1673094,0.0079651168,0.043619738,0.036714491,0.97377511,0.90577292,0.40430785,0.88390851,0.95045749,0.98321338,0.93263874,0.90881186,0.98684214,0.061718472,0.051212416,0.1673094,0.0079651168,0.043619738,0.036714491,0.97377511,0.90577292,0.40430785,0.88390851,0.90893137,0.84400048,0.8806915,0.80626404,0.95941374,0.81701921,0.97895434,0.81755701,0.99842275,0.587186,0.3819666,0.98699776,0.99667494,0.8308105,0.99824968,0.95045749,0.98321338,0.93263874,0.90881186,0.98684214,0.061718472,0.051212416,0.1673094,0.0079651168,0.043619738,0.036714491,0.98699776,0.99667494,0.8308105,0.99824968,0.90893137,0.84400048,0.8806915,0.80626404,0.95941374,0.81701921,0.97895434,0.81755701,0.99842275,0.587186,0.3819666,0.97377511,0.90577292,0.40430785,0.88390851,0.95045749,0.98321338,0.93263874,0.90881186,0.98684214,0.81701921,0.97895434,0.81755701,0.99842275,0.587186,0.3819666,0.98699776,0.99667494,0.8308105,0.99824968,0.95045749,0.98321338,0.93263874,0.90881186,0.98684214,0.81701921,0.97895434,0.81755701,0.99842275,0.587186,0.3819666
-452.82198,0.97762149,0.039740371,6,63,0,468.64861,0.22465621,0.0083358409,0.11426729,0.017826629,0.33825714,0.2055351,0.048503248,0.042618553,2.847902,1.447756,-0.42133393,1.269807,2.7475042,2.2382642,2.2527499,1.7356893,2.1412602,-3.5062593,-2.4122038,-1.3831898,-2.4006957,-3.2314725,-3.4588557,2.86614,1.7200158,0.91770545,2.8054812,0.21526761,5.7047793,13.75519,1.2281885,17.88958,4.6781832,4.5360675,2.123646,12.198955,3.5848178,3.1823203,-1.493184,-4.7871909,-2.169215,-4.0270619,-1.0839489,-1.5821385,-3.0261245,-3.1554656,0.94521013,0.80965284,0.3961976,0.78070972,0.93977224,0.90363341,0.90488747,0.8501387,0.89484925,0.029134659,0.082246815,0.20049719,0.083119661,0.037998386,0.030505859,0.99671154,0.9596033,0.62160625,0.98329643,0.93977224,0.90363341,0.90488747,0.8501387,0.89484925,0.029134659,0.082246815,0.20049719,0.083119661,0.037998386,0.030505859,0.94521013,0.80965284,0.3961976,0.78070972,0.95086366,0.999645,0.99999989,0.95091531,1,0.029134659,0.082246815,0.20049719,0.083119661,0.037998386,0.030505859,0.94521013,0.80965284,0.3961976,0.78070972,0.93977224,0.90363341,0.90488747,0.8501387,0.89484925,0.7634926,0.89320105,0.67709559,0.99994445,0.58742859,0.43130339,0.99671154,0.9596033,0.62160625,0.98329643,0.95086366,0.999645,0.99999989,0.95091531,1,0.029134659,0.082246815,0.20049719,0.083119661,0.037998386,0.030505859,0.99671154,0.9596033,0.62160625,0.98329643,0.93977224,0.90363341,0.90488747,0.8501387,0.89484925,0.7634926,0.89320105,0.67709559,0.99994445,0.58742859,0.43130339,0.94521013,0.80965284,0.3961976,0.78070972,0.95086366,0.999645,0.99999989,0.95091531,1,0.7634926,0.89320105,0.67709559,0.99994445,0.58742859,0.43130339,0.99671154,0.9596033,0.62160625,0.98329643,0.95086366,0.999645,0.99999989,0.95091531,1,0.7634926,0.89320105,0.67709559,0.99994445,0.58742859,0.43130339
-450.82325,0.99998017,0.039740371,7,127,0,470.7946,0.067599181,0.31917089,0.041236996,0.075094424,0.17833229,0.14966733,0.13613985,0.032759045,3.1291795,1.9857283,-0.3192028,1.745715,2.0995686,1.9232746,2.6563936,1.1458796,4.2168788,-3.3904033,-3.3226097,-1.8196821,-4.2780416,-4.5663046,-4.5793286,1.9851125,3.0960491,3.0063145,1.6924364,4.0606289,0.76480609,0.14632353,7.0662448,1.7566675,5.0279588,7.29009,3.2290739,7.8995579,4.688632,3.6821998,-2.6941594,-1.1420286,-3.1884195,-2.589009,-1.7241067,-1.8993403,-1.9940726,-3.4185762,0.95808045,0.87929048,0.42087004,0.85141153,0.89086124,0.87250315,0.93440396,0.75875751,0.98546965,0.032596734,0.034803635,0.13947202,0.013680058,0.010289336,0.010157549,0.99402568,0.99382945,0.93626184,0.96887582,0.89086124,0.87250315,0.93440396,0.75875751,0.98546965,0.032596734,0.034803635,0.13947202,0.013680058,0.010289336,0.010157549,0.95808045,0.87929048,0.42087004,0.85141153,0.99789261,0.93631964,0.94282247,0.99972873,0.99746126,0.032596734,0.034803635,0.13947202,0.013680058,0.010289336,0.010157549,0.95808045,0.87929048,0.42087004,0.85141153,0.89086124,0.87250315,0.93440396,0.75875751,0.98546965,0.83720203,0.98143031,0.80366999,0.97395442,0.53054378,0.2896409,0.99402568,0.99382945,0.93626184,0.96887582,0.99789261,0.93631964,0.94282247,0.99972873,0.99746126,0.032596734,0.034803635,0.13947202,0.013680058,0.010289336,0.010157549,0.99402568,0.99382945,0.93626184,0.96887582,0.89086124,0.87250315,0.93440396,0.75875751,0.98546965,0.83720203,0.98143031,0.80366999,0.97395442,0.53054378,0.2896409,0.95808045,0.87929048,0.42087004,0.85141153,0.99789261,0.93631964,0.94282247,0.99972873,0.99746126,0.83720203,0.98143031,0.80366999,0.97395442,0.53054378,0.2896409,0.99402568,0.99382945,0.93626184,0.96887582,0.99789261,0.93631964,0.94282247,0.99972873,0.99746126,0.83720203,0.98143031,0.80366999,0.97395442,0.53054378,0.2896409
-449.21151,0.99842049,0.039740371,7,127,0,465.67807,0.066076202,0.008350613,0.12574838,0.016458602,0.42051231,0.097641125,0.005749223,0.25946354,2.8874511,1.3406348,0.10989201,1.8281697,3.0884754,2.8918626,3.0813481,1.4822561,1.8172622,-1.5250314,-2.7138466,-1.4883468,-2.9876443,-2.138215,-3.2683912,2.2393139,1.6108536,0.17380877,1.2377783,0.40814386,1.7245548,2.6945224,0.31973166,1.659583,2.9023499,6.0290585,2.5939489,6.9823474,2.1865745,2.7294154,-2.7169466,-4.7854203,-2.0734723,-4.106907,-0.86628153,-2.3264565,-5.1586906,-1.3491391,0.9472226,0.79259432,0.52744539,0.86154354,0.95641485,0.94744271,0.95611678,0.81491311,0.86023729,0.17872181,0.062161225,0.18416999,0.047987196,0.10543763,0.036671621,0.99409929,0.95033379,0.57045328,0.95546608,0.95641485,0.94744271,0.95611678,0.81491311,0.86023729,0.17872181,0.062161225,0.18416999,0.047987196,0.10543763,0.036671621,0.9472226,0.79259432,0.52744539,0.86154354,0.97059142,0.99020866,0.99690809,0.85839073,0.97002172,0.17872181,0.062161225,0.18416999,0.047987196,0.10543763,0.036671621,0.9472226,0.79259432,0.52744539,0.86154354,0.95641485,0.94744271,0.95611678,0.81491311,0.86023729,0.79855999,0.964947,0.75130828,0.98191999,0.51208752,0.36842587,0.99409929,0.95033379,0.57045328,0.95546608,0.97059142,0.99020866,0.99690809,0.85839073,0.97002172,0.17872181,0.062161225,0.18416999,0.047987196,0.10543763,0.036671621,0.99409929,0.95033379,0.57045328,0.95546608,0.95641485,0.94744271,0.95611678,0.81491311,0.86023729,0.79855999,0.964947,0.75130828,0.98191999,0.51208752,0.36842587,0.9472226,0.79259432,0.52744539,0.86154354,0.97059142,0.99020866,0.99690809,0.85839073,0.97002172,0.79855999,0.964947,0.75130828,0.98191999,0.51208752,0.36842587,0.99409929,0.95033379,0.57045328,0.95546608,0.97059142,0.99020866,0.99690809,0.85839073,0.97002172,0.79855999,0.964947,0.75130828,0.98191999,0.51208752,0.36842587
-447.71573,0.998204,0.039740371,7,127,0,464.18185,0.080011597,0.0078879591,0.06074871,0.026974195,0.38369885,0.28786049,0.0027903848,0.15002782,3.5922162,1.1856663,0.95937727,2.4060242,2.5907564,2.2947389,3.0951869,1.2552158,3.5785927,-2.1930863,-2.9622291,-1.7703299,-2.4722163,-2.1100298,-4.4559479,1.015054,3.9930976,0.18280935,0.48963506,1.5730083,0.74966519,1.0632248,1.1104718,3.1735674,2.4837253,5.7122606,2.7658497,6.0900057,2.2568453,3.6050208,-2.5255837,-4.8424178,-2.8010094,-3.6128746,-0.95789728,-1.2452793,-5.8815758,-1.8969346,0.97320074,0.7659651,0.72299711,0.91728553,0.9302643,0.90844038,0.95669377,0.77820143,0.97284313,0.10037306,0.049161701,0.14550131,0.07782902,0.10812579,0.01147608,0.99011958,0.99439661,0.75808088,0.94763144,0.9302643,0.90844038,0.95669377,0.77820143,0.97284313,0.10037306,0.049161701,0.14550131,0.07782902,0.10812579,0.01147608,0.97320074,0.7659651,0.72299711,0.91728553,0.98468916,0.95454032,0.98460824,0.91417311,0.99883301,0.10037306,0.049161701,0.14550131,0.07782902,0.10812579,0.01147608,0.97320074,0.7659651,0.72299711,0.91728553,0.9302643,0.90844038,0.95669377,0.77820143,0.97284313,0.57215256,0.93991513,0.73017682,0.97385971,0.53663808,0.2992384,0.99011958,0.99439661,0.75808088,0.94763144,0.98468916,0.95454032,0.98460824,0.91417311,0.99883301,0.10037306,0.049161701,0.14550131,0.07782902,0.10812579,0.01147608,0.99011958,0.99439661,0.75808088,0.94763144,0.9302643,0.90844038,0.95669377,0.77820143,0.97284313,0.57215256,0.93991513,0.73017682,0.97385971,0.53663808,0.2992384,0.97320074,0.7659651,0.72299711,0.91728553,0.98468916,0.95454032,0.98460824,0.91417311,0.99883301,0.57215256,0.93991513,0.73017682,0.97385971,0.53663808,0.2992384,0.99011958,0.99439661,0.75808088,0.94763144,0.98468916,0.95454032,0.98460824,0.91417311,0.99883301,0.57215256,0.93991513,0.73017682,0.97385971,0.53663808,0.2992384
-449.92958,0.99386643,0.039740371,7,127,0,468.22932,0.015733157,0.012464352,0.26013625,0.020844514,0.34394448,0.010894514,0.14500747,0.19097526,2.9254118,2.0664971,0.66453748,1.2350325,0.30261111,1.1630839,2.2416779,-0.040024434,2.2585326,-2.9960953,-2.4389289,-1.5190742,-4.1756938,-3.7956687,-2.5617637,11.549605,3.4516303,1.2755554,3.2260486,1.6150703,1.9706778,1.5591616,2.2733422,3.2972288,4.8423913,4.6618406,2.3914596,13.875815,6.487471,1.9019355,-4.1519849,-4.3848826,-1.3465497,-3.8706645,-1.067275,-4.5194959,-1.93097,-1.6556114,0.94908843,0.88760397,0.66027893,0.77469816,0.5750807,0.76189262,0.90393026,0.48999523,0.905384,0.047602585,0.080251939,0.17959788,0.015132031,0.021974163,0.071640156,0.99999948,0.99600269,0.87436235,0.98858201,0.5750807,0.76189262,0.90393026,0.48999523,0.905384,0.047602585,0.080251939,0.17959788,0.015132031,0.021974163,0.071640156,0.94908843,0.88760397,0.66027893,0.77469816,0.87187966,0.9582641,0.97813669,0.90320181,0.99614976,0.047602585,0.080251939,0.17959788,0.015132031,0.021974163,0.071640156,0.94908843,0.88760397,0.66027893,0.77469816,0.5750807,0.76189262,0.90393026,0.48999523,0.905384,0.86369163,0.90228821,0.7052418,0.99993873,0.93654118,0.34077821,0.99999948,0.99600269,0.87436235,0.98858201,0.87187966,0.9582641,0.97813669,0.90320181,0.99614976,0.047602585,0.080251939,0.17959788,0.015132031,0.021974163,0.071640156,0.99999948,0.99600269,0.87436235,0.98858201,0.5750807,0.76189262,0.90393026,0.48999523,0.905384,0.86369163,0.90228821,0.7052418,0.99993873,0.93654118,0.34077821,0.94908843,0.88760397,0.66027893,0.77469816,0.87187966,0.9582641,0.97813669,0.90320181,0.99614976,0.86369163,0.90228821,0.7052418,0.99993873,0.93654118,0.34077821,0.99999948,0.99600269,0.87436235,0.98858201,0.87187966,0.9582641,0.97813669,0.90320181,0.99614976,0.86369163,0.90228821,0.7052418,0.99993873,0.93654118,0.34077821
